"AT","Mattsee"
"AT","Matzelsdorf"
"AT","Matzen"
"AT","Matzendorf"
"AT","Matzersdorf"
"AT","Matzing"
"AT","Matzleinsdorf"
"AT","Matzneusiedl"
"AT","Mauer"
"AT","Mauer Bei Amstetten"
"AT","Mauer Bei Melk"
"AT","Mauerbach"
"AT","Mauerkirchen"
"AT","Mauern"
"AT","Maurach"
"AT","Maustrenk"
"AT","Mauterheim"
"AT","Mautern"
"AT","Mautern In Steiermark"
"AT","Mauternbach"
"AT","Mauterndorf"
"AT","Mauthausen"
"AT","Mauthbrücken"
"AT","Mauthen"
"AT","Mauthner"
"AT","Maxdorf"
"AT","Maxlon"
"AT","Mayerhof"
"AT","Mayerhofen"
"AT","Mayerhofer"
"AT","Mayerling"
"AT","Mayersdorf"
"AT","Mayr"
"AT","Mayrberg"
"AT","Mayrdörfl"
"AT","Mayrhof"
"AT","Mayrhofen"
"AT","Mayrhofer"
"AT","Mayrwinkl"
"AT","Mechters"
"AT","Medraz"
"AT","Meggenhofen"
"AT","Mehrn"
"AT","Mehrnbach"
"AT","Meidling"
"AT","Meierhof"
"AT","Meierhöfen"
"AT","Meilersdorf"
"AT","Meiningen"
"AT","Meires"
"AT","Meiselding"
"AT","Meislingeramt"
"AT","Meissl"
"AT","Meisten"
"AT","Meitschenhof"
"AT","Melk"
"AT","Mellach"
"AT","Mellau"
"AT","Mendling"
"AT","Merkenbrechts"
"AT","Merkendorf"
"AT","Merkengersch"
"AT","Merkersdorf"
"AT","Merzenstein"
"AT","Messenbach"
"AT","Messensach"
"AT","Messern"
"AT","Metnitz"
"AT","Mettensdorf"
"AT","Mettersdorf"
"AT","Mettersdorf Am Sassbach"
"AT","Mettersdorfberg"
"AT","Mettmach"
"AT","Michael"
"AT","Michaelbeuern"
"AT","Michaelerberg"
"AT","Michaelnbach"
"AT","Michaelsdorf"
"AT","Michelbach"
"AT","Michelbach Markt"
"AT","Micheldorf"
"AT","Micheldorf In Oberosterreich"
"AT","Michelhausen"
"AT","Michelndorf"
"AT","Michelsberg"
"AT","Michelstetten"
"AT","Michlbach"
"AT","Michlgleinz"
"AT","Mickstetten"
"AT","Mieders"
"AT","Miedlingsdorf"
"AT","Mieming"
"AT","Miesenbach"
"AT","Migelsbach"
"AT","Miklauzhof"
"AT","Milders"
"AT","Millstatt"
"AT","Millstatt Am See"
"AT","Mils"
"AT","Mils Bei Imst"
"AT","Minaberg"
"AT","Minichhofen"
"AT","Minihof"
"AT","Minihof Liebau"
"AT","Mining"
"AT","Mirnig"
"AT","Mischendorf"
"AT","Misling"
"AT","Misselsdorf"
"AT","Mistelbach"
"AT","Mistelbach An Der Zaya"
"AT","Mistlbach"
"AT","Mistlberg"
"AT","Mittelberg"
"AT","Mittelbergeramt"
"AT","Mitteldorf"
"AT","Mitterarnsdorf"
"AT","Mitterau"
"AT","Mitteraubach"
"AT","Mitterbach"
"AT","Mitterbachham"
"AT","Mitterberg"
"AT","Mitterberghütten"
"AT","Mitterbreitsach"
"AT","Mitterbrunnwald"
"AT","Mitterdorf"
"AT","Mitterdorf An Der Raab"
"AT","Mitterdorf Im Mürztal"
"AT","Mitteregg"
"AT","Mittereinwald"
"AT","Mitterfeld"
"AT","Mitterfladnitz"
"AT","Mittergallsbach"
"AT","Mittergoggitsch"
"AT","Mittergöming"
"AT","Mittergrabern"
"AT","Mitterhof"
"AT","Mitterhofen"
"AT","Mitterkirchen"
"AT","Mitterkirchen Im Machland"
"AT","Mitterkrotzen"
"AT","Mitterlaab"
"AT","Mitterlabill"
"AT","Mitterlassnitz"
"AT","Mitterleiten"
"AT","Mitterlimberg"
"AT","Mitterndorf"
"AT","Mitterndorf An Der Fischa"
"AT","Mitterneuberg"
"AT","Mitterperwend"
"AT","Mitterpichling"
"AT","Mitterpullendorf"
"AT","Mitterreith"
"AT","Mitterretzbach"
"AT","Mitterriegl"
"AT","Mitterschlag"
"AT","Mittersill"
"AT","Mitterstockstall"
"AT","Mitterstrassen"
"AT","Mitterstroheim"
"AT","Mittertreffling"
"AT","Mittertrixen"
"AT","Mitterweissenbach"
"AT","Mitterweng"
"AT","Mittewald"
"AT","Mittlern"
"AT","Mixnitz"
"AT","Möbersdorf"
"AT","Möchling"
"AT","Modelsdorf"
"AT","Möderbrugg"
"AT","Möderndorf"
"AT","Mödlham"
"AT","Mödling"
"AT","Modriach"
"AT","Mödring"
"AT","Modsiedl"
"AT","Mogersdorf"
"AT","Möggers"
"AT","Moidrams"
"AT","Mokriach"
"AT","Mölbling"
"AT","Mold"
"AT","Mollands"
"AT","Möllbrücke"
"AT","Mollendorf"
"AT","Möllersdorf"
"AT","Mollmannsdorf"
"AT","Mollmannsreith"
"AT","Molln"
"AT","Mollnegg"
"AT","Mollram"
"AT","Mölten"
"AT","Molzbichl"
"AT","Mönchdorf"
"AT","Mönchegg"
"AT","Mönchhof"
"AT","Mönchmeierhof"
"AT","Mondsee"
"AT","Mönichkirchen"
"AT","Mönichwald"
"AT","Moniholz"
"AT","Moos"
"AT","Moosbach"
"AT","Moosbierbaum"
"AT","Moosbrunn"
"AT","Moosburg"
"AT","Moosburg In Karnten"
"AT","Moosdorf"
"AT","Moosen"
"AT","Moosham"
"AT","Mooshöhe"
"AT","Moosing"
"AT","Mooskirchen"
"AT","Mooslandl"
"AT","Moospolling"
"AT","Mooswald"
"AT","Mörbisch"
"AT","Mörbisch Am See"
"AT","Moritzreith"
"AT","Mörschwang"
"AT","Mortantsch"
"AT","Mörtelsdorf"
"AT","Mörtersdorf"
"AT","Mörtschach"
"AT","Moschendorf"
"AT","Moschenitzen"
"AT","Moschitzgraben"
"AT","Mösel"
"AT","Mosen"
"AT","Mösendorf"
"AT","Mösern"
"AT","Mostbach"
"AT","Mötlas"
"AT","Mötschendorf"
"AT","Mötschlach"
"AT","Motten"
"AT","Mottingeramt"
"AT","Mötz"
"AT","Muckendorf"
"AT","Muckendorf An Der Donau"
"AT","Muenchendorf"
"AT","Muggauberg"
"AT","Muggenau"
"AT","Muggendorf"
"AT","Mühl"
"AT","Mühlach"
"AT","Mühlbach"
"AT","Mühlbach Am Hochkönig"
"AT","Muhlbach Am Manhartsberg"
"AT","Mühlbachl"
"AT","Mühlberg"
"AT","Mühldorf"
"AT","Mühldorf Bei Feldbach"
"AT","Mühlein"
"AT","Mühlen"
"AT","Mühlfeld"
"AT","Mühlgraben"
"AT","Mühlgrub"
"AT","Mühlheim"
"AT","Mühlhofen"
"AT","Mühlholz"
"AT","Mühling"
"AT","Mühllacken"
"AT","Mühlleiten"
"AT","Mühlreith"
"AT","Muhlriegel"
"AT","Mühltal"
"AT","Mühlviertel"
"AT","Muhr"
"AT","Mühring"
"AT","Müllegg"
"AT","Müllendorf"
"AT","Müllnern"
"AT","Münchendorf"
"AT","Munchreith An Der Thaya"
"AT","Mundenham"
"AT","Munderfing"
"AT","Münichhofen"
"AT","Münichreith"
"AT","Munichreith Am Ostrong"
"AT","Münichsthal"
"AT","Münster"
"AT","Münsteuer"
"AT","Muntigl"
"AT","Muntlix"
"AT","Münzbach"
"AT","Münzkirchen"
"AT","Murau"
"AT","Muraunberg"
"AT","Mureck"
"AT","Murfeld"
"AT","Mürfelndorf"
"AT","Mursberg"
"AT","Murstetten"
"AT","Mürzhofen"
"AT","Mürzsteg"
"AT","Mürzzuschlag"
"AT","Musau"
"AT","Muschkau"
"AT","Müselbach"
"AT","Muthannsdorf"
"AT","Muthmannsdorf"
"AT","Muttendorf"
"AT","Mutterbergalm"
"AT","Mutters"
"AT","Mützens"
"AT","Naarn"
"AT","Naarn Im Machland"
"AT","Naas"
"AT","Nabegg"
"AT","Nachdemsee"
"AT","Nächnitz"
"AT","Nadelbach"
"AT","Nadelburg"
"AT","Nadling"
"AT","Nägelsdorf"
"AT","Naggl"
"AT","Naglern"
"AT","Namlos"
"AT","Nappersdorf"
"AT","Napplach"
"AT","Nassau"
"AT","Nasserein"
"AT","Nassereith"
"AT","Nasswald"
"AT","Nassweg"
"AT","Natschbach"
"AT","Natternbach"
"AT","Natternberg"
"AT","Natters"
"AT","Nauders"
"AT","Navis"
"AT","Neader"
"AT","Nebersdorf"
"AT","Nechnitz"
"AT","Neckenmarkt"
"AT","Neder"
"AT","Neidling"
"AT","Nenzing"
"AT","Nesselwängle"
"AT","Nestelbach"
"AT","Nestelbach Bei Graz"
"AT","Nestelbach Im Ilztal"
"AT","Nestelberg"
"AT","Netting"
"AT","Nettingsdorf"
"AT","Neu Götzens"
"AT","Neu-oberhausen"
"AT","Neu-reisenberg"
"AT","Neuaigen"
"AT","Neualbeck"
"AT","Neubach"
"AT","Neubau"
"AT","Neuberg"
"AT","Neuberg An Der Mürz"
"AT","Neuburg"
"AT","Neudau"
"AT","Neudegg"
"AT","Neudorf"
"AT","Neudorf An Der Mur"
"AT","Neudorf Bei Ilz"
"AT","Neudorf Bei Landsee"
"AT","Neudorf Bei Mooskirchen"
"AT","Neudorf Bei Parndorf"
"AT","Neudorf Bei Sankt Johann Ob Hohenburg"
"AT","Neudorf Bei Staatz"
"AT","Neudorf Bei Stainz"
"AT","Neudorf Im Sausal"
"AT","Neudorf Ob Wildon"
"AT","Neudörfl"
"AT","Neue Heimat"
"AT","Neue Siedlung"
"AT","Neues Wirtshaus"
"AT","Neufahrn"
"AT","Neufeld"
"AT","Neufeld An Der Leitha"
"AT","Neufelden"
"AT","Neufisching"
"AT","Neuhaus"
"AT","Neuhaus Am Grimming"
"AT","Neuhaus Am Klausenbach"
"AT","Neuhaus An Der Gail"
"AT","Neuhof"
"AT","Neuhofen"
"AT","Neuhofen An Der Krems"
"AT","Neuhofen An Der Ybbs"
"AT","Neuhofen Im Innkreis"
"AT","Neukagran"
"AT","Neukirchen"
"AT","Neukirchen Am Grossvenediger"
"AT","Neukirchen Am Walde"
"AT","Neukirchen An Der Enknach"
"AT","Neukirchen An Der Vöckla"
"AT","Neukirchen Bei Lambach"
"AT","Neulengbach"
"AT","Neulichtenberg"
"AT","Neuling"
"AT","Neumarkt"
"AT","Neumarkt Am Wallersee"
"AT","Neumarkt An Der Raab"
"AT","Neumarkt An Der Ybbs"
"AT","Neumarkt Im Hausruckkreis"
"AT","Neumarkt Im Mühlkreis"
"AT","Neumarkt In Steiermark"
"AT","Neumelon"
"AT","Neumitterndorf"
"AT","Neumühl"
"AT","Neundling"
"AT","Neuniederschrems"
"AT","Neunkirchen"
"AT","Neupirka"
"AT","Neupölla"
"AT","Neupurkersdorf"
"AT","Neurath"
"AT","Neuratting"
"AT","Neuriegers"
"AT","Neurisshof"
"AT","Neuruppersdorf"
"AT","Neurur"
"AT","Neusach"
"AT","Neusass"
"AT","Neuschitz"
"AT","Neuseiersberg"
"AT","Neußerling"
"AT","Neusess"
"AT","Neusetz"
"AT","Neusiedl"
"AT","Neusiedl Am See"
"AT","Neusiedl Am Walde"
"AT","Neusiedl An Der Zaya"
"AT","Neusiedl Bei Güssing"
"AT","Neusiedlung"
"AT","Neusserling"
"AT","Neustadt"
"AT","Neustadtl"
"AT","Neustift"
"AT","Neustift Am Walde"
"AT","Neustift An Der Lafnitz"
"AT","Neustift An Der Rosalia"
"AT","Neustift Bei Altlengbach"
"AT","Neustift Bei Gussing"
"AT","Neustift Bei Schlaining"
"AT","Neustift Im Felde"
"AT","Neustift Im Muhlkreis"
"AT","Neustift Im Stubaital"
"AT","Neusüßenbrunn"
"AT","Neutal"
"AT","Neutersdorf"
"AT","Neutillmitsch"
"AT","Neuwald"
"AT","Neuweidling"
"AT","Neuwindorf"
"AT","Neuzeug"
"AT","Nexing"
"AT","Neydharting"
"AT","Nickelsdorf"
"AT","Niederabsdorf"
"AT","Niederachen"
"AT","Niederaich"
"AT","Niederaigen"
"AT","Niederalm"
"AT","Niederalpel"
"AT","Niederalpl"
"AT","Niederarnsdorf"
"AT","Niederau"
"AT","Niederbairing"
"AT","Niederbauern"
"AT","Niederberg"
"AT","Niederbreitenbach"
"AT","Niederbrunn"
"AT","Niederbrunnern"
"AT","Niederbuch"
"AT","Niederdorf"
"AT","Niederdörfl"
"AT","Niederentern"
"AT","Niederfellabrunn"
"AT","Niederfladnitz"
"AT","Niedergail"
"AT","Niedergallmig"
"AT","Niedergams"
"AT","Niedergössnitz"
"AT","Niedergrafing"
"AT","Niedergrünbach"
"AT","Niederham"
"AT","Niederharrern"
"AT","Niederheischbach"
"AT","Niederhochrenz"
"AT","Niederhof"
"AT","Niederhofen"
"AT","Niederhollabrunn"
"AT","Niederholzham"
"AT","Niederkappel"
"AT","Niederkreuzstetten"
"AT","Niederkulm"
"AT","Niederlaab"
"AT","Niederland"
"AT","Niederleis"
"AT","Niederlindach"
"AT","Niedermauern"
"AT","Niederndorf"
"AT","Niederndorferberg"
"AT","Niederneukirchen"
"AT","Niederneustift"
"AT","Niedernhaag"
"AT","Niedernsill"
"AT","Niederöblarn"
"AT","Niederosterwitz"
"AT","Niederottensheim"
"AT","Niederottnang"
"AT","Niederperwend"
"AT","Niederranna"
"AT","Niederrußbach"
"AT","Niederrussbach"
"AT","Niederschleinz"
"AT","Niederschöckl"
"AT","Niederschöfring"
"AT","Niederschrems"
"AT","Niederspaching"
"AT","Niederstrahlbach"
"AT","Niederstuttern"
"AT","Niedersulz"
"AT","Niederthal"
"AT","Niederthalheim"
"AT","Niederthan"
"AT","Niedertrattnach"
"AT","Niederuntersberg"
"AT","Niederwaldkirchen"
"AT","Niederweilbach"
"AT","Niederweng"
"AT","Niederwödling"
"AT","Niederwolfern"
"AT","Niederwölz"
"AT","Niederzirking"
"AT","Niemthal"
"AT","Nikelsdorf"
"AT","Nikitsch"
"AT","Niklasdorf"
"AT","Nikolsdorf"
"AT","Nitscha"
"AT","Nitzing"
"AT","Nöchling"
"AT","Nodendorf"
"AT","Nodersdorf"
"AT","Nöhagen"
"AT","Nölbling"
"AT","Nondorf"
"AT","Nondorf An Der Wild"
"AT","Nonndorf"
"AT","Nonnersdorf"
"AT","Nonsbach"
"AT","Noppendorf"
"AT","Nordrandsiedlung"
"AT","Nörning"
"AT","Nörsach"
"AT","Nöstach"
"AT","Nötsch"
"AT","Nußdorf Am Haunsberg"
"AT","Nussbach"
"AT","Nussbaum"
"AT","Nussberg"
"AT","Nussdorf"
"AT","Nussdorf Am Attersee"
"AT","Nussdorf Am Haunsberg"
"AT","Nussendorf"
"AT","Nuszdorf"
"AT","Nützling"
"AT","Nüziders"
"AT","Obdach"
"AT","Obdachegg"
"AT","Obegg"
"AT","Obeltsham"
"AT","Obenberg"
"AT","Ober"
"AT","Ober Rotenbach"
"AT","Ober-dellach"
"AT","Ober-eggen"
"AT","Ober-lembach"
"AT","Ober-sankt-veit"
"AT","Oberabsdorf"
"AT","Oberachmann"
"AT","Oberaffnang"
"AT","Oberafiesl"
"AT","Oberaich"
"AT","Oberaichwald"
"AT","Oberaigen"
"AT","Oberalberting"
"AT","Oberallach"
"AT","Oberalm"
"AT","Oberalpe"
"AT","Oberamlach"
"AT","Oberamt"
"AT","Oberarnsdorf"
"AT","Oberarzing"
"AT","Oberasch"
"AT","Oberaschau"
"AT","Oberaschbach"
"AT","Oberassling"
"AT","Oberau"
"AT","Oberaustall"
"AT","Oberbachham"
"AT","Oberbairing"
"AT","Oberberg"
"AT","Oberbergern"
"AT","Oberbichl"
"AT","Oberbierbaum"
"AT","Oberbildein"
"AT","Oberboden"
"AT","Oberbreitsach"
"AT","Oberbruckmoos"
"AT","Oberbrunnern"
"AT","Oberbuch"
"AT","Oberburgfried"
"AT","Oberburgstall"
"AT","Oberdamüls"
"AT","Oberdanegg"
"AT","Oberdissau"
"AT","Oberdöbernitzen"
"AT","Oberdorf"
"AT","Oberdorf Am Hochegg"
"AT","Oberdorf Im Burgenland"
"AT","Oberdörfl"
"AT","Oberdrauburg"
"AT","Oberdrosen"
"AT","Oberdrum"
"AT","Obere Fellach"
"AT","Obereching"
"AT","Obereck"
"AT","Oberedelstauden"
"AT","Oberellbögen"
"AT","Obererla"
"AT","Oberfahrenbach"
"AT","Oberfarrach"
"AT","Oberfeichten"
"AT","Oberfeistritz"
"AT","Oberfelben"
"AT","Oberfellabrunn"
"AT","Oberferlach"
"AT","Oberfeuchtenbach"
"AT","Oberfischbach"
"AT","Oberfladnitz"
"AT","Oberfresen"
"AT","Oberfreundorf"
"AT","Oberfucha"
"AT","Oberfucking"
"AT","Obergaimberg"
"AT","Obergaisbach"
"AT","Obergaisberg"
"AT","Obergallsbach"
"AT","Obergand"
"AT","Obergänserndorf"
"AT","Obergassolding"
"AT","Obergeng"
"AT","Obergermating"
"AT","Obergiblen"
"AT","Obergiem"
"AT","Oberglan"
"AT","Obergnas"
"AT","Obergoggitsch"
"AT","Obergöriach"
"AT","Obergösel"
"AT","Obergottesfeld"
"AT","Obergrabern"
"AT","Obergrafendorf"
"AT","Obergrafing"
"AT","Obergralla"
"AT","Obergreith"
"AT","Obergrossau"
"AT","Obergrub"
"AT","Obergrünau"
"AT","Obergrünbach"
"AT","Obergrünburg"
"AT","Obergurgl"
"AT","Oberhaag"
"AT","Oberham"
"AT","Oberhameten"
"AT","Oberharrern"
"AT","Oberhart"
"AT","Oberhartheim"
"AT","Oberhaus"
"AT","Oberhausberg"
"AT","Oberhausen"
"AT","Oberheischbach"
"AT","Oberhochegg"
"AT","Oberhof"
"AT","Oberhofen"
"AT","Oberhofen Am Irrsee"
"AT","Oberhofen Im Inntal"
"AT","Oberhöflein"
"AT","Oberholzham"
"AT","Oberholzing"
"AT","Oberhörbach"
"AT","Oberhörnbach"
"AT","Oberhub"
"AT","Oberirrach"
"AT","Oberjahring"
"AT","Oberjeserz"
"AT","Oberkalmberg"
"AT","Oberkapelln"
"AT","Oberkappel"
"AT","Oberkilling"
"AT","Oberkirchbach"
"AT","Oberkirchen"
"AT","Oberkniewald"
"AT","Oberkohlstätten"
"AT","Oberkolbnitz"
"AT","Oberkornbach"
"AT","Oberkreuschlach"
"AT","Oberkreuzstetten"
"AT","Oberkriebach"
"AT","Oberkrimml"
"AT","Oberkühberg"
"AT","Oberkurzheim"
"AT","Oberlaa"
"AT","Oberlaab"
"AT","Oberlabill"
"AT","Oberlainsitz"
"AT","Oberlamm"
"AT","Oberland"
"AT","Oberlandshaag"
"AT","Oberlangbath"
"AT","Oberlangenegg"
"AT","Oberlängenfeld"
"AT","Oberlangkampfen"
"AT","Oberlassnitz"
"AT","Oberlaussa"
"AT","Oberlebing"
"AT","Oberlech"
"AT","Oberlehen"
"AT","Oberleidenberg"
"AT","Oberleiten"
"AT","Oberlembach"
"AT","Oberlengdorf"
"AT","Oberletzen"
"AT","Oberlienz"
"AT","Oberlimbach"
"AT","Oberlindach"
"AT","Oberlisse"
"AT","Oberloiben"
"AT","Oberloisdorf"
"AT","Oberlungitz"
"AT","Obermairhof"
"AT","Obermallebern"
"AT","Obermamau"
"AT","Obermarkersdorf"
"AT","Obermauern"
"AT","Obermeisling"
"AT","Obermentebauer"
"AT","Obermerking"
"AT","Obermieger"
"AT","Obermieming"
"AT","Obermiesting"
"AT","Obermillstatt"
"AT","Oberminathal"
"AT","Obermitterdorf"
"AT","Obermöschach"
"AT","Obermühl"
"AT","Obermühlau"
"AT","Obermühlbach"
"AT","Obermühlham"
"AT","Obernalb"
"AT","Obernberg"
"AT","Obernberg Am Brenner"
"AT","Obernberg Am Inn"
"AT","Obernberger"
"AT","Oberndorf"
"AT","Oberndorf An Der Melk"
"AT","Oberndorf Bei Salzburg"
"AT","Oberndorf Bei Schwanenstadt"
"AT","Oberndorf In Tirol"
"AT","Oberneuberg"
"AT","Oberneudorf"
"AT","Oberneukirchen"
"AT","Obernhof"
"AT","Obernholz"
"AT","Obernondorf"
"AT","Obernursch"
"AT","Oberolberndorf"
"AT","Oberort"
"AT","Oberottnang"
"AT","Oberparschenbrunn"
"AT","Oberperfuss"
"AT","Oberperwend"
"AT","Oberpetersdorf"
"AT","Oberpettnau"
"AT","Oberpiesting"
"AT","Oberpilsbach"
"AT","Oberpinswang"
"AT","Oberpirkach"
"AT","Oberpodgoria"
"AT","Oberprambach"
"AT","Oberpreitenegg"
"AT","Oberpremstätten"
"AT","Oberprenning"
"AT","Oberpuchenau"
"AT","Oberpullendorf"
"AT","Oberpurkla"
"AT","Oberrabenthan"
"AT","Oberrabnitz"
"AT","Oberradl"
"AT","Oberradlberg"
"AT","Oberrain"
"AT","Oberrakitsch"
"AT","Oberranna"
"AT","Oberrauchenodt"
"AT","Oberravelsbach"
"AT","Oberreith"
"AT","Oberrettenbach"
"AT","Oberretzbach"
"AT","Oberried"
"AT","Oberriedl"
"AT","Oberrödham"
"AT","Oberrohr"
"AT","Oberrohrbach"
"AT","Oberrohrendorf"
"AT","Oberrosenauerwald"
"AT","Oberrossegg"
"AT","Oberrotte"
"AT","Oberrudling"
"AT","Oberrühringsdorf"
"AT","Oberrussbach"
"AT","Obersafen"
"AT","Obersaifen"
"AT","Obersammelsdorf"
"AT","Oberschaden"
"AT","Oberschauersberg"
"AT","Oberschlierbach"
"AT","Oberschmidbach"
"AT","Oberschnadt"
"AT","Oberschöckl"
"AT","Oberschoderlee"
"AT","Oberschöfring"
"AT","Oberschütt"
"AT","Oberschützen"
"AT","Oberschwabegg"
"AT","Oberschwaig"
"AT","Oberschwandt"
"AT","Oberschwarza"
"AT","Obersdorf"
"AT","Obersee"
"AT","Obersiebenbrunn"
"AT","Obersteigenthal"
"AT","Oberstiftung"
"AT","Oberstinkenbrunn"
"AT","Oberstockach"
"AT","Oberstockstall"
"AT","Oberstorcha"
"AT","Oberstrahlbach"
"AT","Oberstrass"
"AT","Obersulz"
"AT","Obertal"
"AT","Obertauern"
"AT","Obertautendorferamt"
"AT","Oberteipl"
"AT","Oberteufenbach"
"AT","Oberthal"
"AT","Oberthalheim"
"AT","Oberthan"
"AT","Oberthern"
"AT","Oberthörl"
"AT","Obertiefenbach"
"AT","Obertilliach"
"AT","Obertraberg"
"AT","Obertrattnach"
"AT","Obertraun"
"AT","Obertresleinsbach"
"AT","Obertressen"
"AT","Obertriesting"
"AT","Obertrixen"
"AT","Obertrum"
"AT","Obertrum Am See"
"AT","Obertschern"
"AT","Obertweng"
"AT","Oberumberg"
"AT","Oberuntersberg"
"AT","Obervellach"
"AT","Oberviehbach"
"AT","Obervogau"
"AT","Oberwagram"
"AT","Oberwald"
"AT","Oberwaltenreith"
"AT","Oberwaltersdorf"
"AT","Oberwang"
"AT","Oberwart"
"AT","Oberweg"
"AT","Oberwegbach"
"AT","Oberweiden"
"AT","Oberweidlham"
"AT","Oberweinbrunn"
"AT","Oberweis"
"AT","Oberweissburg"
"AT","Oberweissenbach"
"AT","Oberweng"
"AT","Oberwilling"
"AT","Oberwinden"
"AT","Oberwindhag"
"AT","Oberwinkel"
"AT","Oberwinkl"
"AT","Oberwinklern"
"AT","Oberwödling"
"AT","Oberwölbling"
"AT","Oberwolfern"
"AT","Oberwolfsbach"
"AT","Oberwöllan"
"AT","Oberwollanig"
"AT","Oberwölz"
"AT","Oberzeiring"
"AT","Oberzeiss"
"AT","Oberzirking"
"AT","Oberzögersdorf"
"AT","Obgrün"
"AT","Öblarn"
"AT","Obritz"
"AT","Obritzberg"
"AT","Obsteig"
"AT","Obsweyer"
"AT","Obtarrenz"
"AT","Ochsenburg"
"AT","Öchsendorf"
"AT","Ochsengarten"
"AT","Odelboding"
"AT","Ödenkirchen"
"AT","Oeblarn"
"AT","Oed"
"AT","Oed An Der Mank"
"AT","Oed Bei Gleisdorf"
"AT","Oedt"
"AT","Oedt An Der Wild"
"AT","Oehling"
"AT","Oelkam"
"AT","Oelling"
"AT","Oepping"
"AT","Oesten"
"AT","Oetting"
"AT","Oetz"
"AT","Oetzbach"
"AT","Oetzbruck"
"AT","Oetzling"
"AT","Ofenbach"
"AT","Offenegg"
"AT","Offenhausen"
"AT","Oftering"
"AT","Oggau"
"AT","Öhling"
"AT","Ohlsdorf"
"AT","Ohnerstorf"
"AT","Oisching"
"AT","Oisnitz"
"AT","Olbendorf"
"AT","Olgersdorf"
"AT","Ollern"
"AT","Ollersbach"
"AT","Ollersdorf"
"AT","Ollersdorf Im Burgenland"
"AT","Olsa"
"AT","Olsach"
"AT","Oppenberg"
"AT","Opping"
"AT","Opponitz"
"AT","Origl"
"AT","Ornding"
"AT","Ort"
"AT","Ort An Der Strass"
"AT","Ort Im Innkreis"
"AT","Ortgraben"
"AT","Orth"
"AT","Orth An Der Donau"
"AT","Orthof"
"AT","Ortmann"
"AT","Ortschlag"
"AT","Oschenitzen"
"AT","Oslip"
"AT","Ossarn"
"AT","Ossiach"
"AT","Ossiachberg"
"AT","Osten"
"AT","Ostende"
"AT","Ostermiething"
"AT","Osternach"
"AT","Osternberg"
"AT","Osterreich"
"AT","Osterreicher"
"AT","Österreuthen"
"AT","Ostra"
"AT","Ostriach"
"AT","Oswaldgraben"
"AT","Ottakring"
"AT","Ottenberg"
"AT","Ottendorf"
"AT","Ottendorf Bei Gleisdorf"
"AT","Ottenhausen"
"AT","Ottenheim"
"AT","Ottenschlag"
"AT","Ottensheim"
"AT","Ottenstein"
"AT","Ottenthal"
"AT","Otternitz"
"AT","Otterthal"
"AT","Ottmanach"
"AT","Ottnang"
"AT","Ottnang Am Hausruck"
"AT","Ottsdorf"
"AT","Ottstorf"
"AT","Ötz"
"AT","Ötztal-bahnhof"
"AT","Oyenhausen"
"AT","Paal"
"AT","Paasdorf"
"AT","Pabing"
"AT","Pabneukirchen"
"AT","Pacher"
"AT","Pachern"
"AT","Pachfurth"
"AT","Pack"
"AT","Pail"
"AT","Paildorf"
"AT","Paischen"
"AT","Palbersdorf"
"AT","Paldau"
"AT","Palfau"
"AT","Palmsdorf"
"AT","Palt"
"AT","Palterndorf"
"AT","Palting"
"AT","Paltram"
"AT","Pama"
"AT","Pamhagen"
"AT","Pankrazberg"
"AT","Panzendorf"
"AT","Panzing"
"AT","Paradies"
"AT","Parbasdorf"
"AT","Pargatstetten"
"AT","Parisdorf"
"AT","Parndorf"
"AT","Parschlug"
"AT","Partenen"
"AT","Parz"
"AT","Parzham"
"AT","Paschallern"
"AT","Pasching"
"AT","Passail"
"AT","Passau"
"AT","Passendorf"
"AT","Passering"
"AT","Passriach"
"AT","Passthurn"
"AT","Patendorf"
"AT","Patergassen"
"AT","Paternion"
"AT","Patriasdorf"
"AT","Patsch"
"AT","Pattendorf"
"AT","Pattigham"
"AT","Patzen"
"AT","Patzenthal"
"AT","Patzmannsdorf"
"AT","Paudorf"
"AT","Paulsdorf"
"AT","Paurach"
"AT","Pausendorf"
"AT","Pausing"
"AT","Payerbach"
"AT","Payerstetten"
"AT","Paznaun"
"AT","Pebering"
"AT","Peesen"
"AT","Peggau"
"AT","Peham"
"AT","Pehendorf"
"AT","Pehersdorf"
"AT","Peida"
"AT","Peigarten"
"AT","Peilstein"
"AT","Peilstein Im Mühlviertel"
"AT","Peisching"
"AT","Pellendorf"
"AT","Pelmberg"
"AT","Pengersdorf"
"AT","Penk"
"AT","Penken"
"AT","Penking"
"AT","Pennewang"
"AT","Penning"
"AT","Penz"
"AT","Penzelberg"
"AT","Penzendorf"
"AT","Penzing"
"AT","Penzingerdorf"
"AT","Peratschitzen"
"AT","Perau"
"AT","Perbersdorf"
"AT","Perbersdorf Bei Sankt Veit"
"AT","Perchau"
"AT","Perchau Am Sattel"
"AT","Perchtoldsdorf"
"AT","Perg"
"AT","Pergern"
"AT","Pergkirchen"
"AT","Perlsdorf"
"AT","Pernach"
"AT","Pernau"
"AT","Perndorf"
"AT","Perneck"
"AT","Pernedt"
"AT","Pernegg"
"AT","Pernegg An Der Mur"
"AT","Pernersdorf"
"AT","Pernerstorf"
"AT","Pernesreith"
"AT","Pernitsch"
"AT","Pernitz"
"AT","Pernzell"
"AT","Perpat"
